date,EURUSD,GBPUSD,USDJPY,VIX,EURUSD_ret,GBPUSD_ret,USDJPY_ret,VIX_ret,EURUSD_vol5,EURUSD_vol22,GBPUSD_vol5,GBPUSD_vol22,USDJPY_vol5,USDJPY_vol22
2019-06-17,1.1217050552368164,1.2596044540405273,108.57599639892578,15.350000381469727,-0.005635586181714401,-0.006647533597027385,0.0023513222971286735,0.004570732621986857,0.0025910855153944115,0.002898673287918299,0.0033266843618664117,0.0029594976831241746,0.0015377707647116602,0.0030611545435060106
2019-06-18,1.1224603652954102,1.2541544437408447,108.53900146484375,15.149999618530273,0.0006731322746558854,-0.004336150808926422,-0.00034078653988965196,-0.013114992108795907,0.002750266829363855,0.00281941324508412,0.003492152728215347,0.0029826382074795467,0.0014670422385737046,0.00292924933012716
2019-06-19,1.1198208332061768,1.2566603422164917,108.572998046875,14.329999923706055,-0.0023543285384641957,0.0019960845552560386,0.0003131709199450502,-0.055645270259849014,0.0023111670908511966,0.0028659027703022847,0.0032743485698459806,0.0028850931443845243,0.0014112375522234895,0.0028500540501587416
2019-06-20,1.1238480806350708,1.2656625509262085,108.11499786376953,14.75,0.0035898806005276213,0.007138060680073104,-0.004227284148496302,0.02888784626982,0.0034389697989691903,0.0029593059268272167,0.005416458287557058,0.003323521336571284,0.002429696913130383,0.0029500116343005207
2019-06-21,1.1295605897903442,1.2707933187484741,107.2770004272461,15.399999618530273,0.005070115747244044,0.004045625143004705,-0.007781177307741134,0.04312440186299293,0.004358562642569154,0.0031287349610548396,0.005773445562737946,0.003448156793144684,0.004043534486572329,0.0032940894906481025
2019-06-24,1.1384724378585815,1.2750873565673828,107.31199645996094,15.260000228881836,0.007858698550878718,0.00337332533490596,0.0003261680098490183,-0.009132443793701196,0.003947092477650537,0.0034707043766469417,0.004231847283271091,0.003330194894351504,0.0035816495696743954,0.003263125419582018
2019-06-25,1.140029788017273,1.2739664316177368,107.3270034790039,16.280000686645508,0.001366994847334753,-0.0008794832240053711,0.0001398349700818305,0.06470236189651536,0.003857439595056837,0.0034522045828479456,0.0029293231080634446,0.0033394972139677947,0.0036544933703780815,0.0030899527100351587
2019-06-26,1.1369967460632324,1.2690677642822266,107.16600036621094,16.209999084472656,-0.0026640390021479346,-0.003852620938029596,-0.0015012437715433795,-0.004309123483222575,0.003967949967370202,0.003517155542024141,0.004330379204610107,0.003294128765469616,0.003419381894130352,0.0030905025623738274
2019-06-27,1.1374752521514893,1.269841194152832,107.73799896240234,15.819999694824219,0.00042076235336564207,0.0006092616215800073,0.005323306673985481,-0.024353336219410188,0.004109602424899743,0.003487700597554047,0.0032233879561239702,0.0032170605993519516,0.004712314213974434,0.0033467958222164512
2019-06-28,1.1372941732406616,1.267748475074768,107.74700164794922,15.079999923706055,-0.0001592063874156251,-0.001649375845013929,8.355742187735534e-05,-0.04790558552847331,0.003924795196380581,0.0034381704359018155,0.002689619186641842,0.003213445799708272,0.0025933583427817067,0.003346848211557548
2019-07-01,1.1364928483963013,1.2694543600082397,108.38200378417969,14.0600004196167,-0.0007048372340149661,0.001344697528265176,0.005876156808634721,-0.07003544129329595,0.0015049265231531096,0.0033511844129188884,0.0020368752103052854,0.0031760747996756812,0.0033711794658378854,0.0035940672914659445
2019-07-02,1.1287446022033691,1.2644623517990112,108.36599731445312,12.930000305175781,-0.006841027998014664,-0.003940156868067578,-0.00014769658473922091,-0.0837836998413194,0.002949662030625431,0.003729484347953768,0.002452180901949067,0.003278838101815891,0.003412705677631652,0.0035844460253902375
2019-07-03,1.1293054819107056,1.25982666015625,107.80500030517578,12.569999694824219,0.0004967823546674645,-0.0036728732978627793,-0.005190319468062032,-0.02823721806186382,0.003103688757799234,0.003659756649061879,0.0024099796237209295,0.0033348471093340216,0.0045488022751066955,0.0030006934502030858
2019-07-04,1.1287955045700073,1.2582731246948242,107.77899932861328,12.569999694824219,-0.00045168692846070087,-0.001233895231536324,-0.00024121434552418588,0.0,0.0030015651335146215,0.0034115024501314454,0.0021398372520925264,0.003308470794643294,0.0039219466440557,0.0029810768037933657
2019-07-05,1.128579020500183,1.2583048343658447,107.80799865722656,13.279999732971191,-0.00019180164220305857,2.5200626833730764e-05,0.00026902669510796723,0.05494612561664603,0.002997871334742362,0.0034102859147774876,0.0023002712387366064,0.0032250198696682146,0.003922911815253238,0.002941936089580231
2019-07-08,1.1227376461029053,1.2525520324707031,108.4739990234375,13.960000038146973,-0.005189307743699327,-0.004582349585538922,0.00615864915628679,0.049936976126120906,0.003337667989018418,0.0035628063913362693,0.001974971694484929,0.0033426311983141993,0.00402730609954474,0.0032360246136948845
2019-07-09,1.121604323387146,1.2516427040100098,108.72100067138672,14.09000015258789,-0.0010099377256192056,-0.0007262442392468503,0.002274469990367816,0.009269236673287863,0.00225733638217584,0.003439724465022123,0.0019856113661394256,0.003328793364297707,0.00412409894592921,0.0032626203067840018
2019-07-10,1.120824933052063,1.2458575963974,108.92400360107422,13.029999732971191,-0.0006951303941730276,-0.004632726537331897,0.0018654504773526286,-0.07821096609673715,0.0020802057734213633,0.003315515661688906,0.002216194900655475,0.003379585266036105,0.002519216417908474,0.0032836020566604377
2019-07-11,1.125885248184204,1.2508130073547363,108.33399963378906,12.930000305175781,0.0045046519407322076,0.003969620547557551,-0.005431380284460497,-0.007704154257453925,0.0034433964868256324,0.0034801385492785023,0.003594226809554644,0.0035172881972035065,0.004209459667729048,0.0034921636997710804
2019-07-12,1.1252391338348389,1.2523481845855713,108.58799743652344,12.390000343322754,-0.0005740370210267257,0.0012265909428877233,0.0023418364411721157,-0.042660493035198345,0.003438630801482562,0.003469485951667243,0.003733186125174718,0.0034677012746612275,0.004218179637621724,0.003521435908279369
2019-07-15,1.1272051334381104,1.2571974992752075,107.83200073242188,12.680000305175781,0.001745659265439037,0.003864700098160346,-0.006986413321412909,0.02313624972585418,0.0023461574345884245,0.0034418120438905763,0.0035863293278460486,0.0035778593215883988,0.004620602603995581,0.003827109647041487
2019-07-16,1.1261768341064453,1.251799464225769,107.88899993896484,12.859999656677246,-0.0009126720794380647,-0.00430294931149667,0.0005284530267526313,0.014095719035954475,0.00232778961977042,0.0034355944775085463,0.004247726174978553,0.0036704015183477903,0.004351736412207444,0.0038199624705869293
2019-07-17,1.1212271451950073,1.2412029504776,108.20099639892578,13.970000267028809,-0.0044048128062413846,-0.008501056799065656,0.0028876549775392066,0.08279050027079138,0.0033120361603549845,0.0033496878151034,0.0054813207267882975,0.0038338307391413496,0.004570042573985344,0.0038385635889185425
2019-07-18,1.12296462059021,1.2434717416763306,107.93699645996094,13.529999732971191,0.0015484200315144313,0.0018262284688216693,-0.002442884443978529,-0.03200276993667353,0.002482964655756246,0.0033634743968698256,0.005089910048037523,0.003777847325621926,0.00406767440475185,0.003869388467115813
2019-07-19,1.1261515617370605,1.2541857957839966,107.4010009765625,14.449999809265137,0.002833951669395673,0.008579334567854946,-0.00497818867747367,0.06578497891215394,0.002897419633152673,0.0033709203237414056,0.006749617701067405,0.004211576901439081,0.004000492216202289,0.00399494735717507
2019-07-22,1.1218308210372925,1.2512825727462769,107.80999755859375,13.529999732971191,-0.0038441102150741594,-0.002317510269604015,0.003800893794515758,-0.06578497891215396,0.003196608395064758,0.0033933617097071807,0.006493193401322299,0.003910581438972629,0.003667639752013366,0.004004283422081755
2019-07-23,1.1206114292144775,1.2474894523620605,107.90399932861328,12.609999656677246,-0.0010875570533576903,-0.0030359898859184937,0.0008715408116873996,-0.07041929969604431,0.003196974673446779,0.003196430210077096,0.006352500204179998,0.0038070107049344784,0.0036841250688845724,0.0036236782493711322
2019-07-24,1.1151255369186401,1.243904948234558,108.23200225830078,12.069999694824219,-0.004907467549868986,-0.002877510361242826,0.003035155449168283,-0.04376711292498462,0.0033360468880684357,0.0027623768868064477,0.004971481434927993,0.003709493417848683,0.003713225489675958,0.0036715699782280805
2019-07-25,1.1142433881759644,1.2485953569412231,108.18900299072266,12.739999771118164,-0.000791388790600397,0.0037636218005682293,-0.0003973668645929086,0.05402362235279625,0.0030225598804549426,0.002714383407944279,0.005178232450935593,0.0038534426814999913,0.0034738714557247456,0.003675083915058114
2019-07-26,1.1146159172058105,1.2453454732894897,108.66600036621094,12.15999984741211,0.0003342777468417021,-0.002606225016956378,0.004399235778677355,-0.04659476818873525,0.002212391438155083,0.0027042083487134787,0.0029076713175550765,0.0038171783147904147,0.0020314671800351265,0.0037471076494545157
2019-07-29,1.1132138967514038,1.2376697063446045,108.63300323486328,12.829999923706055,-0.0012586424965775793,-0.006182637511318808,-0.0003037025578070122,0.05363430869134313,0.0019809730529204107,0.0026887005475074023,0.003631403108183368,0.003964688770163684,0.0021218138471040524,0.003600813322578209
2019-07-30,1.1143054962158203,1.2217471599578857,108.86599731445312,13.9399995803833,0.0009801032980864398,-0.012948409901975067,0.0021424849597130274,0.0829762025497312,0.002291129814573106,0.002716094996021067,0.006086244047600726,0.00469484299423891,0.0021005851781001413,0.00361955715172946
2019-07-31,1.1157974004745483,1.2161602973937988,108.56199645996094,16.1200008392334,0.0013379691883316093,-0.004583334225819153,-0.002796337742068773,0.14529841390935702,0.0011180815226756436,0.0027586797377746456,0.006043323236307112,0.004683077362483564,0.002745887317796066,0.003471944272572333
2019-08-01,1.1071745157241821,1.215376853942871,108.81999969482422,17.8700008392334,-0.0077580179364134675,-0.0006444018160345509,0.0023737325130193114,0.10306258699448623,0.0037594095283734635,0.0028588503195959053,0.004708465895886055,0.004669058211215566,0.0027715545157149988,0.0035056810386939045
2019-08-02,1.1078859567642212,1.2124298810958862,107.43099975585938,17.610000610351562,0.0006423671708642403,-0.0024276844213524306,-0.012846359503919802,-0.014656418967104897,0.0037946956671493035,0.002862348131745549,0.004735483378228946,0.00465278840789211,0.006265694828528195,0.004344788046075698
2019-08-05,1.1108025312423706,1.215214490890503,106.5770034790039,24.59000015258789,0.0026290992844662667,0.0022940847909950594,-0.00798101750401591,0.333872905265896,0.004162990052993208,0.0029575861413846517,0.005770412580468284,0.004731308441518103,0.006590725587460899,0.004654189656764919
2019-08-06,1.1243788003921509,1.2158203125,105.59300231933594,20.170000076293945,0.012147950516988368,0.0004984063750903087,-0.009275658084335728,-0.19814350668471745,0.007083021575509619,0.004037524278726595,0.002650352601494657,0.004740033969057937,0.005955136295808337,0.005009440199034419
2019-08-07,1.1206992864608765,1.2169743776321411,106.33699798583984,19.489999771118164,-0.0032778523360136405,0.000948756772111127,0.007021174178447787,-0.03429485397274899,0.0074495899601484655,0.00394383722530774,0.0017769864398365926,0.004718798903212419,0.008425105374941753,0.005070673033506397
2019-08-08,1.1204355955123901,1.2143291234970093,106.12100219726562,16.90999984741211,-0.0002353191249881552,-0.0021759975072373205,-0.0020333041147376726,-0.141996347888958,0.005859723862630524,0.003938618232365592,0.0020549471817577114,0.004720384290277222,0.007778822780241233,0.005025040971324504
2019-08-09,1.1187183856964111,1.2143733501434326,105.8740005493164,17.969999313354492,-0.0015338026478230985,3.641997890491074e-05,-0.0023302602091525956,0.06079850869785085,0.00609717622764182,0.003949230608691666,0.0016305363612652344,0.004671684526025734,0.006441452754357024,0.004986597881163761
2019-08-12,1.1208499670028687,1.2021976709365845,105.38200378417969,21.09000015258789,0.001903564986125621,-0.010076908256485481,-0.004657833572065703,0.16009533914095592,0.006085477587360588,0.0038427679199737807,0.004588933914558311,0.004891441627348537,0.0059406537836800034,0.0049586617671374105
2019-08-13,1.1218308210372925,1.207875370979309,105.35800170898438,17.520000457763672,0.0008747157439385969,0.004711650184498611,-0.00022778850406617257,-0.18545589008945726,0.0020317194041928276,0.003848529211615266,0.005495082450004022,0.00504811582944109,0.004461384835598196,0.004899799039607145
2019-08-14,1.1177055835723877,1.2064181566238403,106.58999633789062,22.100000381469727,-0.003684014354080683,-0.0012071560609889277,0.011625573404550631,0.23223451414847213,0.0021758678972099784,0.003895796912531977,0.005356246004696747,0.004898170792621005,0.006429157281451313,0.005459198576831186
2019-08-15,1.1143302917480469,1.2060399055480957,105.91600036621094,21.18000030517578,-0.003024408733292059,-0.00031358147507326985,-0.006343333761361371,-0.042520271202843185,0.002423288509176684,0.003935240917440092,0.005383244275592396,0.004877771636970026,0.007103193986671844,0.005590957428262949
2019-08-16,1.1113580465316772,1.209160566329956,106.08300018310547,18.469999313354492,-0.0026708564106834526,0.002584185085128329,0.001575477723996248,-0.13690959754704876,0.002526189534440408,0.003869723353533312,0.005662953830974173,0.004710670435568147,0.007050592873505024,0.0055562001138154005
2019-08-19,1.109385371208191,1.2161011695861816,106.43000030517578,16.8799991607666,-0.001776590511615778,0.005723606735791526,0.0032656866136276086,-0.09001831758469728,0.0017771788588286125,0.003854827931718099,0.0030310415818517204,0.004898977764562293,0.006500113956303306,0.005613646360689995
2019-08-20,1.1083157062530518,1.2131506204605103,106.5739974975586,17.5,-0.0009646611520012486,-0.0024291846474522026,0.0013520611425572203,0.036071441479277,0.0010674588715143731,0.003780248133464689,0.003282376357663114,0.004410553154458882,0.006403699881387584,0.005542429874068323
2019-08-21,1.1097793579101562,1.2162343263626099,106.27400207519531,15.800000190734863,0.0013197377273767932,0.0025386734714922484,-0.0028188718861663162,-0.10219092882472047,0.0017305610297232547,0.0037374724831410783,0.0031123878678909504,0.004489143158291049,0.0039177755717458955,0.005485672323166159
2019-08-22,1.10907781124115,1.213224172592163,106.59700012207031,16.68000030517578,-0.0006323495735885972,-0.0024780462906577633,0.0030346857150442574,0.05420046312176289,0.0014914168546598465,0.0037352716637925588,0.003566135868908123,0.004480385068745185,0.0024451537567783447,0.005533463244419375
